id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8345,2022-08-02 15:09:14,2022-08-02 15:09:17,2022-08-02 15:09:14,2022-08-02 06:48:47,113.996925,22.603042,23,246,54609.8,2,1,8,91,201
8371,2022-08-02 15:04:57,2022-08-02 15:09:15,2022-08-02 15:09:12,2022-08-02 13:47:56,113.997528,22.610567,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:09:09,2022-08-02 15:09:12,2022-08-02 15:09:09,2022-08-02 14:49:09,113.998245,22.599163,22,231,61939.2,1,1,9,573,201
18447,2022-08-02 15:08:44,2022-08-02 15:09:16,2022-08-02 15:09:13,2022-08-02 07:24:20,113.991455,22.599636,0,35,42286.5,2,0,1,522,202
